,Close,High,Low,Open,Volume,SharesOutstanding,MarketCap
2000-12-11,17.475313186645508,17.902311789396123,17.427868897450995,17.902311789396123,6755800,2355040000.0,41155061567.07764
2000-12-12,18.202800750732422,18.598170011174048,17.839061031126125,18.028838276138107,9310400,2355040000.0,42868323880.00488
2000-12-13,18.329328536987305,18.376772873148617,18.028847741298986,18.123736413621614,3784400,2355040000.0,43166301877.74658
2000-12-14,18.598163604736328,18.914458904136605,18.060461595755854,18.092091125695884,6285000,2355040000.0,43799419215.69824
2000-12-15,18.060468673706055,18.677244749252935,18.060468673706055,18.060468673706055,12218400,2355040000.0,42533126145.32471
2000-12-18,18.376766204833984,18.5665434806154,18.20280370203435,18.37676620483398,5726600,2355040000.0,43278019483.03223
2000-12-19,18.503276824951172,18.914460754394533,18.171166728093073,18.392573459331807,5351600,2355040000.0,43575957053.83301
2000-12-20,18.360946655273438,18.946093103374313,18.18698419772993,18.376761424141026,8324800,2355040000.0,43240763811.03516
2000-12-21,18.851198196411133,18.946086777936692,18.297681470845372,18.360940525195744,6419800,2355040000.0,44395325800.476074
2000-12-22,18.661426544189453,18.851203763282907,18.3451311790337,18.851203763282907,5491800,2355040000.0,43948405968.62793
2000-12-26,18.83539390563965,18.914467767544096,18.408395051355626,18.645616637068972,3554400,2355040000.0,44358106063.5376
2000-12-27,19.357282638549805,20.068947441437665,18.724691702649483,18.81958034303453,14896000,2355040000.0,45587174905.09033
2000-12-28,19.54705810546875,19.641946737048695,19.056800175639033,19.483799017748787,6080000,2355040000.0,46034103720.703125
2000-12-29,19.84754180908203,19.97406000388096,19.32565425553645,19.61032019383404,5280000,2355040000.0,46741754862.06055
2001-01-02,19.863351821899414,19.95824044525244,19.420538246251976,19.768463198546392,6847800,2355040000.0,46778988074.645996
2001-01-03,18.88284683227539,20.03732574245638,18.724699036360185,19.863363166949657,11180000,2355040000.0,44469859603.881836
2001-01-04,18.297687530517578,18.88283397704234,18.04465122931768,18.867019208217346,8341600,2355040000.0,43091786041.87012
2001-01-05,18.961912155151367,19.08843033466864,18.12372921584943,18.281876940246022,8553800,2355040000.0,44656061601.867676
2001-01-08,19.373098373413086,19.562875663601623,18.7879517286651,18.803766502847477,7241800,2355040000.0,45624421593.322754
2001-01-09,18.88284683227539,19.16751286492276,18.629810358811064,19.16751286492276,9482600,2355040000.0,44469859603.881836
2001-01-10,18.6772403717041,18.851202813777554,18.3293154875572,18.629796069320435,5750600,2355040000.0,43985648164.97803
2001-01-11,18.40839195251465,18.756316886325063,18.155355637016168,18.677243037731788,5691800,2355040000.0,43352499383.8501
2001-01-12,17.791614532470703,18.550723419189453,17.728355458577475,18.534908650716147,7568000,2355040000.0,41899963888.549805
2001-01-16,18.202800750732422,18.345133684491408,17.839061031126125,17.949764424049782,4671000,2355040000.0,42868323880.00488
2001-01-17,17.846817016601562,18.244119265412817,17.783248656791763,18.212335085507917,7610400,2355040000.0,42029967946.77734
2001-01-18,18.0057373046875,18.371255361181596,17.73557178467012,17.830924321146842,6797400,2355040000.0,42404231582.03125
2001-01-19,17.783248901367188,17.958061893248367,17.73557263085414,17.81503308170922,6254800,2355040000.0,41880262492.67578
2001-01-22,17.576656341552734,17.926282417062826,17.354167020773584,17.767361473649146,6206800,2355040000.0,41393728750.61035
2001-01-23,17.656108856201172,17.98984268696645,17.37005128697379,17.465403810049583,5566000,2355040000.0,41580842600.70801
2001-01-24,17.783248901367188,17.83092517188024,17.322378286407716,17.767356811196173,4528200,2355040000.0,41880262492.67578
2001-01-25,17.783248901367188,17.973953983419385,17.544867548801946,17.60843590948601,5454800,2355040000.0,41880262492.67578
2001-01-26,17.608423233032227,18.18053806731847,17.48128660319084,17.95804896509604,6207600,2355040000.0,41468541050.720215
2001-01-29,16.998172760009766,17.605885900606008,16.972745813448118,17.544860840867717,9223600,2355040000.0,40031376776.7334
2001-01-30,18.078842163085938,18.15512497514743,17.60843666191341,17.67200502531382,11224800,2355040000.0,42576396447.75391
2001-01-31,18.26700782775879,18.307692520091944,17.672008752033197,18.053419012868446,8331800,2355040000.0,43019534114.68506
2001-02-01,18.803524017333984,18.849293323637934,18.267006792308216,18.30769148233519,7553400,2355040000.0,44283051201.78223
2001-02-02,18.755212783813477,18.956089069618855,18.63824721358871,18.892520698412824,7393400,2355040000.0,44169276314.39209
2001-02-05,18.90523338317871,19.1442510819044,18.75775429503083,18.813694772600904,6786400,2355040000.0,44522580826.72119
2001-02-06,18.84675407409668,19.057799622153365,18.511113103989164,19.032372658045052,7190800,2355040000.0,44384859714.660645
2001-02-07,19.11882209777832,19.29935602176903,18.36108633262265,18.77809465225381,7486600,2355040000.0,45025590793.151855
2001-02-08,19.045080184936523,19.159502451794395,18.917943470671197,19.11881971200469,3758200,2355040000.0,44851925638.73291
2001-02-09,19.067962646484375,19.197642629952785,18.943369217635528,19.09338959972566,4526000,2355040000.0,44905814750.97656
2001-02-12,19.095930099487305,19.261208181443866,18.907768344927717,19.067959873004565,5044400,2355040000.0,44971679221.49658
2001-02-13,18.956083297729492,19.045078602329433,18.704351227636906,19.045078602329433,5788000,2355040000.0,44642334409.48486
2001-02-14,18.737403869628906,18.943364663304447,18.689091312119153,18.943364663304447,4531400,2355040000.0,44127335609.13086
2001-02-15,18.780637741088867,18.917945641042415,18.579761476709738,18.60010381891453,7421400,2355040000.0,44229153105.773926
2001-02-16,19.029823303222656,19.09339166317188,18.892517352890437,18.94082798728422,7089800,2355040000.0,44815995072.021484
2001-02-20,19.251035690307617,19.268834747759307,19.024732557013987,19.18492407407917,6363800,2355040000.0,45336959092.10205
2001-02-21,19.528202056884766,19.586683864972404,19.362923923678284,19.451919244650234,7958600,2355040000.0,45989696972.0459
2001-02-22,19.350210189819336,19.6171981025507,19.00948467981043,19.579056695024423,6889800,2355040000.0,45570519005.43213
2001-02-23,19.078142166137695,19.29936083006232,18.739957914146395,19.29936083006232,5474400,2355040000.0,44929787926.94092
2001-02-26,18.081382751464844,18.373797567604758,17.832193950419367,18.371254290260318,12062800,2355040000.0,42582379635.009766
2001-02-27,17.977127075195312,18.1780032769065,17.865248107877225,18.053409864688852,9067200,2355040000.0,42336853347.16797
2001-02-28,17.9262752532959,18.104265862808756,17.760997150204158,17.977129158884672,7185000,2355040000.0,42217095272.52197
2001-03-01,17.455875396728516,17.964422374404787,17.35416561320271,17.799144218669447,8327000,2355040000.0,41109284794.31152
2001-03-02,17.710153579711914,17.74829500113772,17.22957671362529,17.239747888669054,5813800,2355040000.0,41708120086.364746
2001-03-05,17.839824676513672,18.155123184698425,17.748286087048374,18.027986470435767,5362400,2355040000.0,42013500706.17676
2001-03-06,17.557584762573242,17.712691742270852,17.468587491634857,17.7101484642562,5177400,2355040000.0,41348814419.25049
2001-03-07,17.422815322875977,17.659289700592332,17.293137264738142,17.44315766374354,3833400,2355040000.0,41031426997.98584
2001-03-08,18.053417205810547,18.10427112618386,17.36687958100729,17.519443282079934,5234200,2355040000.0,42516519656.37207
2001-03-09,17.58047103881836,17.900856217591816,17.458420835444763,17.86271480155519,5324200,2355040000.0,41402712515.25879
2001-03-12,17.354156494140625,17.95169849093021,17.290588155334248,17.481293171753375,6741200,2355040000.0,40869732709.96094
2001-03-13,17.32619857788086,17.532159521137427,17.10243856471265,17.37959578761578,5364200,2355040000.0,40803890698.85254
2001-03-14,16.934616088867188,17.21431657361748,16.878675603926528,17.036325885127205,6453400,2355040000.0,39881698273.92578
2001-03-15,16.512521743774414,17.0337812558441,16.24807707045175,16.97275615890898,9028800,2355040000.0,38887649207.458496
2001-03-16,16.451492309570312,16.76424952319934,16.24298911711144,16.41335284201409,10995000,2355040000.0,38743922448.73047
2001-03-19,16.75661849975586,17.074460269705884,16.41334977620027,16.502345083795838,7450800,2355040000.0,39462506831.66504
2001-03-20,16.75661849975586,17.341446192492583,16.68033569898697,16.75661849975586,6540200,2355040000.0,39462506831.66504
2001-03-21,16.070083618164062,16.731195227093504,16.019228729788516,16.731195227093504,10156400,2355040000.0,37845689724.12109
2001-03-22,15.955657005310059,16.082793714515716,15.332686936207113,15.968370482235402,12140800,2355040000.0,37576210473.7854
2001-03-23,15.307259559631348,15.75223802956263,15.22080656095994,15.663241753590722,10576200,2355040000.0,36049208553.31421
2001-03-26,15.363205909729004,15.536111984268802,15.065706351168085,15.510685019767985,9347000,2355040000.0,36180964445.64819
2001-03-27,15.810725212097168,15.968374499580491,15.487797773075144,15.51068242528856,8022800,2355040000.0,37234890303.497314
2001-03-28,15.782751083374023,15.95565708637023,15.434396769974075,15.714097143657051,6436000,2355040000.0,37169010111.38916
2001-03-29,15.574251174926758,16.031943260357902,15.408973019365554,15.782755357956239,6630200,2355040000.0,36677984486.99951
2001-03-30,15.917515754699707,15.968370632856882,15.383541958989689,15.637815379799434,5598600,2355040000.0,37486386302.948
2001-04-02,15.663243293762207,16.184504614346935,15.525936375292376,16.019226492701602,5976800,2355040000.0,36887564486.54175
2001-04-03,15.536105155944824,15.698840955145668,15.274203850784746,15.523391679282158,6508200,2355040000.0,36588149086.4563
2001-04-04,15.477618217468262,15.508131717209286,14.976700388084337,15.358110405064659,8031000,2355040000.0,36450410006.866455
2001-04-05,15.650538444519043,15.675966384163097,15.256414594814999,15.510688171395248,6476400,2355040000.0,36857644058.38013
2001-04-06,15.683582305908203,15.859030590593862,15.230975995574315,15.637813019472645,6028200,2355040000.0,36935463673.706055
2001-04-09,15.342864990234375,15.764959015395911,15.24369846775313,15.764959015395911,5214200,2355040000.0,36133060766.60156
2001-04-10,14.925847053527832,15.30725710956359,14.684287157376666,15.256402241430303,10685000,2355040000.0,35150966844.940186
2001-04-11,14.997045516967773,15.014844577964729,14.610549819649744,14.747857693034323,7588000,2355040000.0,35318642074.279785
2001-04-12,14.95128059387207,15.111473159621173,14.773288961925997,14.976708524136573,5797000,2355040000.0,35210863849.79248
2001-04-16,15.040277481079102,15.241152803128486,14.758033748988066,15.052990961718725,5505200,2355040000.0,35420455079.04053
2001-04-17,14.595294952392578,14.913136732976248,14.229140600375464,14.82414045242714,13986000,2355040000.0,34372503424.68262
2001-04-18,14.69251823425293,15.350010262419023,14.518551373204659,14.77438487757831,10262400,2355040000.0,34601468142.39502
2001-04-19,15.083943367004395,15.091619035859518,14.71042668030106,14.812760473665412,7997400,2355040000.0,35523289987.03003
2001-04-20,14.838332176208496,15.252781870629343,14.756465594000097,15.019973594487965,8089000,2355040000.0,34944865808.25806
2001-04-23,14.851134300231934,14.953468089365437,14.779501233394887,14.838342820572082,5976400,2355040000.0,34975015322.41821
2001-04-24,14.49040412902832,14.771821464473195,14.377837780406574,14.582504312412933,10960400,2355040000.0,34125481340.026855
2001-04-25,14.725770950317383,14.797403990482795,14.505754068749921,14.531337018544146,7399400,2355040000.0,34679779618.83545
2001-04-26,14.915083885192871,14.915083885192873,14.782050428085148,14.863917020778091,7198600,2355040000.0,35125619152.98462
2001-04-27,15.306510925292969,15.306510925292967,14.86391833840869,14.940669129797914,5565600,2355040000.0,36047445489.50195
2001-04-30,15.362800598144531,15.4242010640288,15.158134005075803,15.362800598144533,8330400,2355040000.0,36180009920.6543
2001-05-01,16.419391632080078,16.588240701653707,15.925632973463186,16.066341182059347,17375600,2355040000.0,38668324069.21387
2001-05-02,16.411714553833008,16.59079717004262,16.24542243772172,16.59079717004262,12807600,2355040000.0,38650244242.85889
2001-05-03,16.442415237426758,16.565216154219904,16.291474436386505,16.565216154219904,7941000,2355040000.0,38722545580.74951
2001-05-04,16.442415237426758,16.50381667175051,16.181465973041064,16.309382700100677,5643200,2355040000.0,38722545580.74951
2001-05-07,16.53963279724121,16.616381660499254,16.34775771131464,16.475674435265688,3697800,2355040000.0,38951496822.81494
2001-05-08,16.501253128051758,16.567770353846694,16.255653315717165,16.501253128051758,4498000,2355040000.0,38861111166.68701
2001-05-09,16.93362045288086,16.94641095711797,16.360552967794256,16.501261201458426,8785200,2355040000.0,39879353511.35254
2001-05-10,16.844074249267578,17.012925271559645,16.654758033366452,17.000132817681365,4691800,2355040000.0,39668468619.99512
2001-05-11,16.757091522216797,16.95664130743657,16.667550202163614,16.844073961167204,3251400,2355040000.0,39463620818.481445
2001-05-14,16.897794723510742,16.92849347845961,16.705919697665518,16.88244339418261,2792800,2355040000.0,39794982485.65674
2001-05-15,16.879894256591797,16.946409557582975,16.73662617724285,16.90035945205199,4654200,2355040000.0,39752826170.043945
2001-05-16,17.47086524963379,17.47086524963379,16.923381863052878,16.961757268101,6935400,2355040000.0,41144586497.49756
2001-05-17,17.17921257019043,17.47342135976884,17.06408637330121,17.332712214188856,6360800,2355040000.0,40457732771.30127
2001-05-18,17.263635635375977,17.263635635375977,16.99245095211147,17.18176903993946,4777200,2355040000.0,40656552466.73584
2001-05-21,16.693124771118164,16.923375158331854,16.475666831137115,16.629166438661773,11720800,2355040000.0,39312976560.97412
2001-05-22,16.373342514038086,16.782675686518132,16.360551035384447,16.705926814596296,8073400,2355040000.0,38559876554.260254
2001-05-23,16.421945571899414,16.611261729867127,16.283795310078492,16.52683624455648,6547800,2355040000.0,38674338699.645996
2001-05-24,16.437297821044922,16.524280250056172,16.25821422547458,16.37333946376459,5160200,2355040000.0,38710493860.47363
2001-05-25,16.24541473388672,16.45008215694468,16.184014311784008,16.437289711058607,4353000,2355040000.0,38258601514.89258
2001-05-29,16.53706932067871,16.53706932067871,16.258210900921625,16.32216924512346,5719800,2355040000.0,38945459732.97119
2001-05-30,16.46799659729004,16.621496246328505,16.29402883195843,16.526837186025382,4669400,2355040000.0,38782790706.48193
2001-05-31,16.434736251831055,16.501253479040837,16.324728793156886,16.373336785404863,4268800,2355040000.0,38704461262.51221
2001-06-01,16.247976303100586,16.43473453923659,16.1814600587491,16.432177610965084,3730800,2355040000.0,38264634112.854004
2001-06-04,16.270998001098633,16.306815484002872,16.12773197318817,16.245415060665085,4917600,2355040000.0,38318851132.507324
2001-06-05,16.393800735473633,16.404034303196067,16.18145859690343,16.273558754551868,5336600,2355040000.0,38608056484.069824
2001-06-06,16.544748306274414,16.961758067952147,16.503815970319277,16.693132171802127,7914200,2355040000.0,38963544051.208496
