,Close,High,Low,Open,Volume,SharesOutstanding,MarketCap
2009-02-09,14.132367134094238,14.37226836598292,14.001511664592758,14.277761021746473,52196400,7434880000.0,105072453757.93457
2009-02-10,13.667104721069336,14.394078405947326,13.594408461855346,13.994243433901337,83953200,7434880000.0,101613283548.58398
2009-02-11,13.965161323547363,14.168714418084946,13.754339713662024,13.768879517541567,58599000,7434880000.0,103829298621.21582
2009-02-12,14.001516342163086,14.045134384371288,13.478095675886989,13.790693262737085,75323200,7434880000.0,104099593822.02148
2009-02-13,13.87792682647705,14.154176198142283,13.841578699302632,14.008782302852435,47416000,7434880000.0,103180720603.6377
2009-02-17,13.24112319946289,13.541225932771496,13.094731009317496,13.533906183654288,75853300,7434880000.0,98446162053.22266
2009-02-18,13.263081550598145,13.504627670746654,13.175245963226278,13.336276244625518,54946900,7434880000.0,98609419758.91113
2009-02-19,13.109371185302734,13.453391035000932,13.03617508644582,13.394834435135293,49195600,7434880000.0,97466601638.1836
2009-02-20,13.175247192382812,13.314319636988026,12.926381300394294,13.006897146655117,69413800,7434880000.0,97956381845.70312
2009-02-23,12.597001075744629,13.285042236037762,12.560403720919295,13.189888275832136,70803400,7434880000.0,93657191358.03223
2009-02-24,12.567723274230957,12.699475983297608,11.9748374795306,12.465249565445594,122674500,7434880000.0,93439514417.11426
2009-02-25,12.414007186889648,12.618955932407783,12.04802818167098,12.450605925070983,105894600,7434880000.0,92296653753.66211
2009-02-26,12.018755912780762,12.501848302041521,12.018755912780762,12.479889049402495,83219500,7434880000.0,89358007960.81543
2009-02-27,11.821128845214844,12.09195408959424,11.784531480668965,11.923603978923248,93428000,7434880000.0,87888674428.71094
2009-03-02,11.55762004852295,11.894320851312873,11.506383197462442,11.682052999426817,80602100,7434880000.0,85929518146.3623
2009-03-03,11.623495101928711,11.88699977547583,11.447825319563965,11.733289239443925,80476600,7434880000.0,86419291263.42773
2009-03-04,11.799163818359375,12.004111169095468,11.630813111891133,11.799163818359375,69285100,7434880000.0,87725367089.84375
2009-03-05,11.17700481414795,11.623499175308478,11.17700481414795,11.608859672622932,89708500,7434880000.0,83099689552.6123
2009-03-06,11.184321403503418,11.433187309932576,10.884218645062287,11.235558953565144,92821400,7434880000.0,83154087516.47949
2009-03-09,11.089166641235352,11.52102209834038,11.052569289046584,11.125764691473867,66479100,7434880000.0,82446623277.58789
2009-03-10,12.062671661376953,12.165146766034233,11.162363346221055,11.250198252720427,95184200,7434880000.0,89684516281.73828
2009-03-11,12.5238037109375,12.589680052536414,12.026071972678718,12.172462757043519,84522200,7434880000.0,93112977734.375
2009-03-12,12.450610160827637,12.472569411207077,12.062671780721692,12.450610160827637,93694100,7434880000.0,92568792472.53418
2009-03-13,12.187105178833008,12.47988821392066,11.843085287117473,12.428651357292775,82965800,7434880000.0,90609664552.00195
2009-03-16,11.894322395324707,12.414012119084902,11.88700264478024,12.31153840366169,67028900,7434880000.0,88432859690.55176
2009-03-17,12.370094299316406,12.370094299316406,11.901641460253881,11.945558564891096,62481000,7434880000.0,91970166704.10156
2009-03-18,12.414007186889648,12.60431643713525,12.150503252479604,12.465245420343516,70710700,7434880000.0,92296653753.66211
2009-03-19,12.54576301574707,12.77267106139228,12.384732715440324,12.714114461635331,58994600,7434880000.0,93276242530.51758
2009-03-20,12.487203598022461,12.919058947311145,12.355450929276877,12.677512853310622,81725500,7434880000.0,92840860286.86523
2009-03-23,13.41679573059082,13.607105058214056,12.67019792132267,12.714116424997039,71600000,7434880000.0,99752266241.45508
2009-03-24,13.124008178710938,13.328955541063214,13.058131841926507,13.204524011691731,50044100,7434880000.0,97575425927.73438
2009-03-25,13.087409019470215,13.402151197125395,12.823905076862864,13.160605102010818,73927100,7434880000.0,97303315570.67871
2009-03-26,13.782769203186035,13.81936654506246,13.263079688825485,13.29967703070191,63775100,7434880000.0,102473235093.38379
2009-03-27,13.270403861999512,13.629064671007352,13.2118472516492,13.57050806065704,47670400,7434880000.0,98663860265.50293
2009-03-30,12.794626235961914,12.99957499026741,12.640915717307172,12.984935494367196,49633000,7434880000.0,95126510709.22852
2009-03-31,13.446069717407227,13.75349214795516,13.014214365063717,13.050811708374527,92423300,7434880000.0,99969914820.55664
2009-04-01,14.134108543395996,14.170707280937124,13.30699662035369,13.343593961795731,96438900,7434880000.0,105085400927.12402
2009-04-02,14.119477272033691,14.558651166099631,13.907208679948695,14.273187855736818,99082300,7434880000.0,104976619180.29785
2009-04-03,13.724213600158691,14.016996544408903,13.489987244758522,14.002357048171591,81858400,7434880000.0,102037881211.54785
2009-04-06,13.731535911560059,13.731535911560059,13.372876563389767,13.570505611187519,47476100,7434880000.0,102092321718.13965
2009-04-07,13.731535911560059,14.009679411494348,13.636380564353972,13.731535911560059,65815200,7434880000.0,102092321718.13965
2009-04-08,14.046282768249512,14.36102511889266,13.877931267047414,13.885251018934454,56408900,7434880000.0,104432426828.00293
2009-04-09,14.397618293762207,14.41957754303508,14.06823653516667,14.236587987393008,55759600,7434880000.0,107044564299.92676
2009-04-13,14.33906364440918,14.52937297572407,14.17803331611183,14.412259755853324,44444700,7434880000.0,106609217508.54492
2009-04-14,14.163396835327148,14.309787693337505,13.907211088684022,14.229273210066811,63796300,7434880000.0,105303155863.03711
2009-04-15,13.782769203186035,14.090191621684944,13.548542864539078,14.060912631304523,72725500,7434880000.0,102473235093.38379
2009-04-16,14.463488578796387,14.478128072171126,13.899880648759279,14.024313550246706,67688700,7434880000.0,107534301964.72168
2009-04-17,14.053600311279297,14.412259720772921,13.907208088747339,14.412259720772921,61398500,7434880000.0,104486831882.32422
2009-04-20,13.621742248535156,13.870608142738227,13.592463251052704,13.82668964651455,62937200,7434880000.0,101276019008.78906
2009-04-21,13.885247230529785,13.965763083219636,13.592464215429702,13.607103715209591,60928300,7434880000.0,103235146929.32129
2009-04-22,13.746177673339844,14.046280471130304,13.687621063919746,13.731538171959896,59401000,7434880000.0,102201181459.96094
2009-04-23,13.84864616394043,13.863285659795029,13.51926448770777,13.84864616394043,86116300,7434880000.0,102963022391.35742
2009-04-24,15.305244445800781,15.517512974449353,14.273183590197524,14.507409969327435,168478500,7434880000.0,113792655825.19531
2009-04-27,14.931941986083984,15.2393643826842,14.844107813397638,15.041735399991417,68219600,7434880000.0,111017196833.4961
2009-04-28,14.587932586669922,14.836798579116573,14.48545884722718,14.822159074596183,76685200,7434880000.0,108459528229.98047
2009-04-29,14.822150230407715,15.290602926740474,14.683077812646742,14.719676552109714,79301600,7434880000.0,110200908305.05371
2009-04-30,14.829474449157715,15.444319496510323,14.646484884971809,15.07834036813851,87439900,7434880000.0,110255362992.55371
2009-05-01,14.81483268737793,14.895348530080325,14.536689206559588,14.778235338567406,63224500,7434880000.0,110146503250.73242
2009-05-04,14.778229713439941,14.93194019525563,14.624517835525419,14.90998235276701,54313400,7434880000.0,109874364531.86035
2009-05-05,14.485453605651855,14.814833961574067,14.375658757578298,14.741637861558191,66835500,7434880000.0,107697609303.58887
2009-05-06,14.485453605651855,14.690401010376924,14.353700904843178,14.683081260765388,59639100,7434880000.0,107697609303.58887
2009-05-07,14.141433715820312,14.631845818209923,14.009681002327637,14.60988656726127,68727200,7434880000.0,105139862705.07812
2009-05-08,14.214631080627441,14.375661413533713,14.009682241937847,14.243908688383243,67597600,7434880000.0,105684076328.73535
2009-05-11,14.141433715820312,14.441536498287128,13.91452704041605,14.053599504224943,63762600,7434880000.0,105139862705.07812
2009-05-12,14.558647155761719,14.683080097097262,14.251224676938575,14.280503673064292,71966800,7434880000.0,108241794565.42969
2009-05-13,14.456171989440918,14.6391615082946,14.397615399251709,14.580604918105392,49281700,7434880000.0,107479904000.85449
2009-05-14,14.683080673217773,14.807513619435698,14.492771379231572,14.514730627187475,54539500,7434880000.0,109166942835.69336
2009-05-15,14.800196647644043,15.005145478729903,14.624526819327462,14.734320287512864,61289900,7434880000.0,110037686051.63574
2009-05-18,15.078344345092773,15.078344345092775,14.814838856412917,14.902674484672852,46073800,7434880000.0,112105680804.44336
2009-05-19,14.96048355102539,15.277224696356567,14.916287536899121,15.107805471400901,51368300,7434880000.0,111229399943.84766
2009-05-20,15.012045860290527,15.240394978260891,14.894188885516261,15.03414456992294,47450700,7434880000.0,111612759525.75684
2009-05-21,14.599542617797852,14.901551212033443,14.37119496470973,14.835256505497279,58232800,7434880000.0,108545847418.21289
2009-05-22,14.547981262207031,14.857356109804492,14.341730895486831,14.680570683315326,37318700,7434880000.0,108162494926.75781
2009-05-26,14.982580184936523,15.063607370414424,14.327000680515738,14.39329539500388,44991700,7434880000.0,111393685765.38086
2009-05-27,14.827898025512695,15.174104208473462,14.783701999697016,14.916291482110386,42892900,7434880000.0,110243642471.92383
2009-05-28,15.063605308532715,15.196193314394806,14.768961548930987,14.967845665172481,45480800,7434880000.0,111996097836.30371
2009-05-29,15.387709617614746,15.424540786269453,14.953111662247183,15.144629524355382,46134900,7434880000.0,114405774481.81152
2009-06-01,15.763385772705078,15.8370467361922,15.365618817820256,15.468743323722613,57317100,7434880000.0,117198881613.76953
2009-06-02,15.763385772705078,16.190617674971158,15.616065250696856,15.733922230289842,48935700,7434880000.0,117198881613.76953
2009-06-03,16.006465911865234,16.02856462232266,15.682359921619085,15.697090990291352,56039600,7434880000.0,119006153278.8086
2009-06-04,16.08013153076172,16.13169379845849,15.895979771863866,16.03593550201683,42330000,7434880000.0,119553848315.42969
2009-06-05,16.3084774017334,16.4337006392656,16.065397164755154,16.175887926115035,59579200,7434880000.0,121251572464.59961
2009-06-08,16.2421817779541,16.44106598053301,15.9328068200423,16.190619519129832,49000600,7434880000.0,120758672457.27539
2009-06-09,16.264266967773438,16.441052310307768,16.116945146512325,16.249534504654324,50887700,7434880000.0,120922873193.35938
2009-06-10,16.610483169555664,16.66204682694254,16.2937434182609,16.33057319714266,61297200,7434880000.0,123496949107.66602
2009-06-11,16.816736221313477,17.133477427243868,16.625218250170303,16.639950726019677,65124600,7434880000.0,125030415797.11914
2009-06-12,17.185033798217773,17.221863570252943,16.750435744367206,16.86829270083864,50963500,7434880000.0,127768664085.69336
2009-06-15,17.251325607299805,17.33971901225372,16.956683265729264,17.111369968191735,69089600,7434880000.0,128261535731.20117
2009-06-16,17.273426055908203,17.759586319885727,17.266059821003616,17.288157120751727,105295600,7434880000.0,128425849914.55078
2009-06-17,17.442846298217773,17.54597078318445,17.067176725168935,17.310256871851628,86483100,7434880000.0,129685469085.69336
2009-06-18,17.31025505065918,17.45021069765062,17.162933169092867,17.398648460592085,58852200,7434880000.0,128699669071.04492
2009-06-19,17.730121612548828,17.92900574268129,17.494407712376578,17.70802431251122,115459000,7434880000.0,131821326574.70703
2009-06-22,17.148204803466797,17.641731357923376,17.12610609626457,17.641731357923376,71291600,7434880000.0,127494844929.19922
2009-06-23,17.192407608032227,17.428121624823003,17.096647910606993,17.22187115764789,56752700,7434880000.0,127823487476.80664
2009-06-24,17.288158416748047,17.49440879464096,17.207132636654844,17.27342735080022,54287700,7434880000.0,128535383249.51172
2009-06-25,17.52387237548828,17.619630619058068,17.0892743520506,17.258693539501724,57724300,7434880000.0,130287888247.07031
2009-06-26,17.199766159057617,17.45021254119971,17.17766745299835,17.361819121928374,65126400,7434880000.0,127878197420.6543
2009-06-29,17.575441360473633,17.70066459164505,17.34709220630057,17.38392339486051,62854900,7434880000.0,130671297462.1582
2009-06-30,17.50914192199707,17.85534657165147,17.4060160267014,17.6564624217589,66452400,7434880000.0,130178369093.01758
2009-07-01,17.708023071289062,17.899539548030653,17.64909319541095,17.715387900808256,54908400,7434880000.0,131657026572.26562
2009-07-02,17.214496612548828,17.708023083647916,17.096638265675914,17.50177273282728,65422200,7434880000.0,127987716574.70703
2009-07-06,17.08927345275879,17.148201923769726,16.846193334217975,17.096638282290282,49207700,7434880000.0,127056697408.44727
2009-07-07,16.595752716064453,17.045081935932487,16.544189056766495,17.00088591864315,52842500,7434880000.0,123387429953.61328
2009-07-08,16.61784553527832,16.71360518600976,16.205346207035088,16.433693873834738,73023400,7434880000.0,123551687413.33008
2009-07-09,16.529457092285156,16.80200082326673,16.477894840746263,16.684143846901836,46981200,7434880000.0,122894529946.28906
2009-07-10,16.49262237548828,16.60311449650243,16.31583694881759,16.34530188907888,43229200,7434880000.0,122620668247.07031
2009-07-13,17.11137580871582,17.155573228761178,16.308474275783055,16.514724687763415,67584000,7434880000.0,127221025772.70508
2009-07-14,17.02298355102539,17.104009343426895,16.83883185152911,17.08927827524133,45448700,7434880000.0,126563839943.84766
2009-07-15,17.766952514648438,17.766952514648438,17.354451790717466,17.494407443657103,67238700,7434880000.0,132095159912.10938
2009-07-16,18.002666473388672,18.002666473388672,17.575434683171625,17.6269969225997,64555100,7434880000.0,133847664909.66797
2009-07-17,17.892183303833008,18.01004030221018,17.752227591397777,17.97320911211341,52860100,7434880000.0,133026235802.00195
2009-07-20,18.06896209716797,18.06896209716797,17.78905077615461,18.00266738455774,47798000,7434880000.0,134340564916.99219
2009-07-21,18.289945602416992,18.289945602416992,17.95110717076102,18.186821106689674,52028400,7434880000.0,135983550760.49805
2009-07-22,18.26784896850586,18.341509933089764,18.05423371667519,18.194189408887997,66192500,7434880000.0,135819264938.96484
2009-07-23,18.827665328979492,18.94552227900709,18.297309053855304,18.363603763866536,106060500,7434880000.0,139981432401.12305
2009-07-24,17.273426055908203,17.59753196191612,16.801996856774203,17.39128300445029,215135700,7434880000.0,128425849914.55078
